mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
179.0	22	13.542435901713532	3.0935303404909003	4.463020881065768	22.054801658821155	0.04534160023153211	0.9205115089514067	0.07948849104859335	0.0	0.26279057330440747	1.379539764177005	1.379539764177005	0.0	0.16804407713498623	0.5236842105263158	0.40305994915317717	0.5969400508468228	40.30599491531772	59.694005084682274	high
179.25	20	12.510547482811587	3.054341616054179	4.406483502662147	21.207218437408105	0.04715375582853748	0.9197953964194373	0.0802046035805627	0.0	0.20939910943144707	1.4602623721833567	1.4602623721833567	0.0	0.14049586776859505	0.5328947368421053	0.39829650025753444	0.6017034997424655	39.829650025753445	60.17034997424655	high
179.5	18	11.522579586084293	3.0093013142372183	4.341504082590675	20.273230358363048	0.049326130188595385	0.9182608695652174	0.08173913043478265	0.0	0.1999587777025833	1.500371952970145	1.500371952970145	0.0	0.13360881542699724	0.5375	0.39734242124805363	0.6026575787519464	39.73424212480536	60.26575787519464	high
179.75	18	10.629771013383051	2.9644678070493757	4.276823004105115	19.384384263214084	0.05158791666639155	0.9170332480818414	0.08296675191815861	0.0	0.23505558254830378	1.4998145823744258	1.4998145823744258	0.0	0.15426997245179064	0.5368421052631579	0.4020363314491975	0.5979636685508025	40.20363314491975	59.79636685508025	high
180.0	18	9.870706534204592	2.926921222925695	4.22265473338756	18.670060964595965	0.053561689053736886	0.9153964194373402	0.08460358056265982	0.0	0.3124043562897721	1.4585867669148866	1.4585867669148866	0.0	0.18044077134986225	0.5322368421052631	0.40701850822311636	0.5929814917768836	40.701850822311634	59.298149177688366	high
180.25	16	9.281893683680817	2.905227500898737	4.191357308200844	18.269399484265552	0.05473633661912347	0.9144757033248082	0.08552429667519179	0.0	0.4259878572064255	1.3767609414257125	1.3767609414257125	0.0	0.22727272727272727	0.5230263157894737	0.41619368659675227	0.5838063134032477	41.619368659675224	58.380631340324776	high
180.5	16	8.899051484486021	2.902978652461237	4.1881129057123525	18.228360536263928	0.054859568857581927	0.9139641943734015	0.08603580562659852	0.0	0.5647558352533063	1.2561351697252543	1.2561351697252543	0.0	0.2727272727272727	0.5072368421052632	0.42348207730148435	0.5765179226985157	42.34820773014844	57.65179226985156	high
180.75	15	8.757516827982968	2.9172546380963684	4.2087087993919585	18.49045472456515	0.05408195822634197	0.9148849104859335	0.08511508951406654	0.0	0.7120793127819476	1.1023318756791207	1.1023318756791207	0.0	0.3319559228650138	0.46578947368421053	0.42815757675878946	0.5718424232412105	42.81575767587895	57.18424232412105	high
181.0	16	8.887081432314098	2.9411865730677884	4.243235283294103	18.938304667648385	0.05280303689000545	0.9162148337595908	0.08378516624040921	0.0	0.8470492147099887	0.9258006668658081	0.9258006668658081	0.0	0.3760330578512397	0.41118421052631576	0.42585802553428653	0.5741419744657135	42.58580255342865	57.41419744657135	high
181.25	17	9.301453251567322	2.967261752805377	4.280853815791811	19.438618910409932	0.05144398398923658	0.9171355498721228	0.08286445012787724	0.0	0.9479437298701615	0.7408124730531404	0.7408124730531404	0.0	0.43112947658402206	0.35723684210526313	0.426375467140352	0.573624532859648	42.6375467140352	57.3624532859648	high
181.5	18	9.99092075439233	2.9921295453971664	4.3167304568418405	19.928075077631682	0.05018046128913136	0.9177493606138107	0.08225063938618926	0.0	0.9969477217484914	0.5627012877690774	0.5627012877690774	0.0	0.4738292011019284	0.3190789473684211	0.42766437727104006	0.57233562272896	42.766437727104005	57.233562272896	high
181.75	21	10.916690571455353	3.0157864669442915	4.350860180240577	20.405132593886293	0.049007277722841955	0.9187723785166241	0.08122762148337592	0.0	0.9853492807170912	0.4045485787003061	0.4045485787003061	0.0	0.4628099173553719	0.2848684210526316	0.4166126792311569	0.5833873207688431	41.661267923115695	58.33873207688431	high
182.0	21	12.0132501872598	3.0407209377167757	4.386833017571231	20.92032004748764	0.047800415946317794	0.9193861892583121	0.08061381074168794	0.0	0.9148810190814602	0.2746904198961691	0.2746904198961691	0.0	0.41735537190082644	0.24802631578947368	0.39619196923715305	0.603808030762847	39.61919692371531	60.38080307628469	high
182.25	20	13.190917636683203	3.0677441195662283	4.425819228014477	21.493361490391454	0.046525993639805814	0.9201023017902813	0.0798976982097187	0.0	0.7979866500346855	0.17587638639667608	0.17587638639667608	0.0	0.3650137741046832	0.21447368421052632	0.3748974400263727	0.6251025599736273	37.48974400263727	62.51025599736273	high
182.5	20	14.350227697457994	3.098440031202038	4.470104067507025	22.16335016541142	0.04511953258585521	0.920613810741688	0.07938618925831198	0.0	0.653857679956603	0.1060642992772023	0.1060642992772023	0.0	0.31267217630853994	0.18026315789473685	0.3533872862362412	0.6466127137637587	35.33872862362412	64.66127137637588	high
182.75	21	15.394453554155549	3.1331482295176882	4.520177413095205	22.946105555072137	0.043580380016989606	0.921841432225064	0.07815856777493602	0.0	0.5033005759005964	0.06056962886066161	0.06056962886066161	0.0	0.2548209366391185	0.14802631578947367	0.331172171163414	0.668827828836586	33.1172171163414	66.88278288365859	high
183.0	23	16.249800715622953	3.172635450597077	4.577145431124925	23.8703105566003	0.04189304523830308	0.9229667519181586	0.07703324808184142	0.0	0.36393868404851093	0.032914048744738925	0.032914048744738925	0.0	0.20385674931129477	0.12236842105263158	0.31229798057052127	0.6877020194294787	31.22979805705213	68.77020194294788	elevated
183.25	26	16.87561719356616	3.215125456950326	4.638445552578098	24.906416398211803	0.04015029637390133	0.9239897698209719	0.07601023017902808	0.0	0.24722114205320522	0.018457036626568186	0.018457036626568186	0.0	0.15977961432506887	0.0993421052631579	0.2957778723522997	0.7042221276477003	29.57778723522997	70.42221276477004	elevated
183.5	28	17.272196072383565	3.257292909437227	4.6992803271678705	25.979114050206544	0.038492459676162424	0.9248081841432225	0.07519181585677748	0.0	0.15776097845858028	0.01311933509970814	0.01311933509970814	0.0	0.1184573002754821	0.08157894736842106	0.2812111079467814	0.7187888920532186	28.12111079467814	71.87888920532185	elevated
183.75	27	17.471911694237015	3.2932540932079175	4.751161348658343	26.930355111673475	0.03713281892694133	0.9255242966751919	0.07447570332480813	0.0	0.09457365397214629	0.015370199093163811	0.015370199093163811	0.0	0.08677685950413223	0.08881578947368421	0.2752792364132521	0.7247207635867479	27.52792364132521	72.47207635867478	elevated
184.0	28	17.524222486111068	3.3172494840545332	4.7857793800369475	27.584374857335614	0.036252407573922826	0.9262404092071611	0.07375959079283889	0.0	0.05325953145503843	0.025872399996096293	0.025872399996096293	0.0	0.07300275482093664	0.11052631578947368	0.27744236995439286	0.7225576300456071	27.744236995439287	72.25576300456072	elevated
184.25	28	17.473507055346868	3.3255271384077383	4.79772151092251	27.81365642555162	0.0359535612542236	0.9267519181585677	0.07324808184143228	0.0	0.028176114853479407	0.04740944334462921	0.04740944334462921	0.0	0.05922865013774105	0.1355263157894737	0.2803767210214456	0.7196232789785544	28.037672102144562	71.96232789785543	elevated
184.5	27	17.346068172197594	3.3195110858489003	4.789042181730147	27.64683032708987	0.03617051170673065	0.9263427109974425	0.07365728900255752	0.0	0.014003012331885882	0.08483701812100386	0.08483701812100386	0.0	0.04269972451790634	0.1618421052631579	0.2827211351946267	0.7172788648053733	28.27211351946267	71.72788648053732	elevated
184.75	26	17.14678710374063	3.305350547396978	4.768612843129241	27.25809516851992	0.03668634927780608	0.9259335038363171	0.07406649616368288	0.0	0.006537601257786989	0.14384421226274016	0.14384421226274016	0.0	0.028925619834710745	0.19671052631578947	0.28789241249670433	0.7121075875032956	28.789241249670432	71.21075875032956	elevated
185.0	26	16.86982021486347	3.2908963169779994	4.747759796583914	26.86693415611899	0.03722047309861175	0.9254219948849105	0.0745780051150895	0.0	0.0028672923804811913	0.2294914109296983	0.2294914109296983	0.0	0.02066115702479339	0.23026315789473684	0.2940865774511102	0.7059134225488898	29.40865774511102	70.59134225488897	elevated
185.25	26	16.523785753518027	3.2850273843880147	4.739292716641032	26.709715734091425	0.037439559819935936	0.9251150895140665	0.07488491048593349	0.0	0.0011813596347841676	0.34479559864730913	0.34479559864730913	0.0	0.012396694214876033	0.2644736842105263	0.3004963669848672	0.6995036330151327	30.04963669848672	69.95036330151328	elevated
185.5	28	16.13929427442926	3.2903896133891255	4.747028777829045	26.85332403260046	0.037239337624868356	0.9253196930946291	0.07468030690537086	0.0	0.00045724489928867216	0.4884283624203255	0.4884283624203255	0.0	0.004132231404958678	0.3006578947368421	0.3075274548091075	0.6924725451908925	30.752745480910747	69.24725451908925	elevated
185.75	26	15.775256249623192	3.304411881010334	4.76725863378818	27.232520915544875	0.036720801687851815	0.9258312020460358	0.07416879795396425	0.0	0.0	0.6534995131047185	0.6534995131047185	0.0	0.0	0.3375	0.31583280051150897	0.684167199488491	31.583280051150897	68.4167199488491	high
186.0	25	15.502369239528672	3.31978795006333	4.789441612359304	27.654485804764853	0.03616049877259698	0.9264450127877237	0.07355498721227627	0.0	0.0	0.8279092686628798	0.8279092686628798	0.0	0.0	0.3815789473684211	0.3270059900390362	0.6729940099609638	32.70059900390362	67.29940099609638	high
186.25	24	15.380086627815478	3.3287938740903282	4.802434414291677	27.904664858774886	0.035836302104360895	0.9272634271099744	0.07273657289002555	0.0	0.0	0.9966063915376299	0.9966063915376299	0.0	0.0	0.44473684210526315	0.3430000673038094	0.6569999326961906	34.300006730380936	65.69999326961906	high
186.5	25	15.439787768507557	3.329633075203984	4.803645125576657	27.928092313398658	0.03580624085520673	0.9273657289002557	0.0726342710997443	0.0	0.0	1.1451906954714695	1.1451906954714695	0.0	0.0	0.48289473684210527	0.35256511643559024	0.6474348835644097	35.25651164355902	64.74348835644096	high
186.75	29	15.676023135227346	3.3265091770770585	4.799138293240699	27.84098392783247	0.03591827079790474	0.9269565217391305	0.07304347826086954	0.0	0.0	1.2634483763369884	1.2634483763369884	0.0	0.0	0.5092105263157894	0.35904176201372995	0.64095823798627	35.904176201373	64.09582379862701	high
187.0	28	16.058006911011184	3.327379148940865	4.800393397334326	27.865215339305177	0.03588703650136354	0.9271611253196931	0.07283887468030692	0.0	0.0	1.3471854128068113	1.3471854128068113	0.0	0.0	0.5210526315789473	0.3620534392246601	0.6379465607753398	36.20534392246601	63.794656077533986	high
187.25	28	16.54726725946033	3.338583319840422	4.816557599128389	28.179177532766023	0.035487196133997374	0.9274680306905371	0.07253196930946293	0.0	0.0	1.3974360970825987	1.3974360970825987	0.0	0.0	0.5269736842105263	0.36361042872526583	0.6363895712747342	36.36104287252658	63.63895712747342	high
187.5	27	17.104507477667564	3.357801301070816	4.844283285345376	28.7259616525732	0.0348117153428847	0.928081841432225	0.07191815856777495	0.0	0.0	1.4174989272153882	1.4174989272153882	0.0	0.0	0.5289473684210526	0.36425730246331944	0.6357426975366806	36.425730246331945	63.574269753668055	high
187.75	28	17.701213902648874	3.379386644589878	4.875424353396212	29.35276191551169	0.03406834433088024	0.9281841432225064	0.07181585677749358	0.0	0.0	1.4095054953973771	1.4095054953973771	0.0	0.0	0.5282894736842105	0.36411840422667924	0.6358815957733208	36.41184042266792	63.58815957733208	high
188.0	28	18.31050180310252	3.397010029176638	4.900849522943209	29.874642067527486	0.03347320438985139	0.9285933503836317	0.07140664961636833	0.0	0.0	1.3725404950428322	1.3725404950428322	0.0	0.0	0.5223684210526316	0.3627404428590658	0.6372595571409342	36.274044285906584	63.725955714093416	high
188.25	29	18.896143864227135	3.4070733486277436	4.9153678240102	30.176797929673448	0.033138042092155845	0.929002557544757	0.07099744245524298	0.0	0.0	1.3034323272816535	1.3034323272816535	0.0	0.0	0.5144736842105263	0.36086906043882083	0.6391309395611792	36.08690604388208	63.91309395611792	high
188.5	31	19.40741068114189	3.4099981844791327	4.9195874701884135	30.265189312267452	0.033041260362930154	0.9292071611253196	0.07079283887468035	0.0	0.0	1.1997425071682628	1.1997425071682628	0.0	0.0	0.4934210526315789	0.35565705343922466	0.6443429465607753	35.56570534392247	64.43429465607753	high
188.75	31	19.78374925397694	3.4083884094960113	4.917265055803317	30.216508360854554	0.03309449219141079	0.9291048593350384	0.07089514066496161	0.0	0.0	1.0631840844508926	1.0631840844508926	0.0	0.0	0.4625	0.3479012148337596	0.6520987851662404	34.790121483375955	65.20987851662404	high
189.0	29	19.97288356412701	3.4058227699782684	4.913563620394361	30.139083058094993	0.03317950974395726	0.9289002557544757	0.07109974424552434	0.0	0.0	0.9014815321453598	0.9014815321453598	0.0	0.0	0.4	0.33222506393861895	0.667774936061381	33.22250639386189	66.77749360613811	high
189.25	32	19.946448143653825	3.4045086197780874	4.911667702417576	30.09950178962324	0.033223141266236794	0.9287979539641944	0.0712020460358056	0.0	0.0	0.7276162615583229	0.7276162615583229	0.0	0.0	0.35526315789473684	0.32101527796473284	0.6789847220352672	32.101527796473285	67.89847220352672	high
189.5	30	19.703511035055183	3.4025900188228735	4.908899746334044	30.041808219904837	0.03328694440361379	0.928695652173913	0.07130434782608697	0.0	0.0	0.5568374241549087	0.5568374241549087	0.0	0.0	0.3171052631578947	0.3114502288329519	0.6885497711670481	31.14502288329519	68.8549771167048	elevated
189.75	29	19.27032654602843	3.3962334870457638	4.899729209461955	29.85145215445485	0.033499207838395426	0.9284910485933504	0.07150895140664959	0.0	0.0	0.4028823965161889	0.4028823965161889	0.0	0.0	0.28421052631578947	0.30317539372728497	0.696824606272715	30.317539372728497	69.6824606272715	elevated
190.0	28	18.687353998484674	3.381316213549966	4.878208132965984	29.409454772595282	0.03400267049261429	0.9282864450127877	0.07171355498721232	0.0	0.0	0.27501915874060545	0.27501915874060545	0.0	0.0	0.24868421052631579	0.2942426638847759	0.7057573361152241	29.424266388477587	70.57573361152241	elevated
190.25	29	17.997889785658174	3.3570528582695656	4.843203510627623	28.704469957020986	0.034837779673245785	0.9279795396419437	0.07202046035805632	0.0	0.0	0.17687545911595004	0.17687545911595004	0.0	0.0	0.21513157894736842	0.28577777964732803	0.714222220352672	28.577777964732803	71.4222220352672	elevated
190.5	29	17.232703733583705	3.3242661271742158	4.795902256269401	27.778605196994867	0.03599892769663545	0.9265473145780051	0.0734526854219949	0.0	0.0	0.10707140648760641	0.10707140648760641	0.0	0.0	0.18092105263157895	0.276867091802396	0.723132908197604	27.6867091802396	72.3132908197604	elevated
190.75	24	16.419853054526186	3.289192837371474	4.745302195003324	26.82120584137801	0.0372839314501388	0.9252173913043479	0.07478260869565212	0.0	0.0	0.06138112424896201	0.06138112424896201	0.0	0.0	0.1493421052631579	0.26863987414187646	0.7313601258581235	26.863987414187644	73.13601258581235	elevated
191.0	23	15.58883487658861	3.259012515687047	4.701761194576768	26.023826329831792	0.03842632468130461	0.9249104859335039	0.07508951406649611	0.0	0.0	0.034330044800738424	0.034330044800738424	0.0	0.0	0.12434210526315789	0.2623131477991654	0.7376868522008346	26.23131477991654	73.76868522008347	elevated
191.25	23	14.785249203879635	3.2407735254380268	4.6754478937936845	25.55348037156462	0.03913361254354922	0.9246035805626599	0.0753964194373401	0.0	0.0	0.020626184997775843	0.020626184997775843	0.0	0.0	0.10263157894736842	0.2568087898775071	0.7431912101224929	25.68087898775071	74.31912101224928	elevated
191.5	24	14.071357339444175	3.2361679572463027	4.668803463403008	25.436062670340476	0.039314260739184384	0.9242966751918159	0.07570332480818409	0.0	0.0	0.017139905923013364	0.017139905923013364	0.0	0.0	0.09407894736842105	0.25459390564005924	0.7454060943599408	25.459390564005922	74.54060943599407	elevated
191.75	23	13.520763770605791	3.2406528502424985	4.675273796287537	25.550396886378184	0.039138335284847774	0.9245012787723785	0.07549872122762147	0.0	0.0	0.022972076927978452	0.022972076927978452	0.0	0.0	0.10592105263157894	0.2576055828509894	0.7423944171490107	25.760558285098938	74.23944171490106	elevated
