mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
11.5	329	199.37641641529	5.793146853711326	8.35774423699083	328.04370737915303	0.0030483742791145804	0.9732023224653863	0.026797677534613706	0.0005907625115899698	0.0	29.47362030472806	28.772525204344035	0.02	0.0	0.9479553903345725	0.4852894281999897	0.5147105718000102	48.528942819998974	51.471057180001026	elevated
11.75	332	213.97410104396167	5.82421505414378	8.402566175684077	338.3954067288969	0.002955122853665514	0.9821348816435909	0.017865118356409138	0.0015013897978202833	0.0	30.2766095363248	29.415748934419224	0.04666666666666667	0.0	0.9535315985130112	0.4955832867058172	0.5044167132941828	49.558328670581716	50.441671329418284	elevated
12.0	346	227.4767675252241	5.851005221269881	8.44121621694149	347.583603357352	0.0028770056767375655	0.9861545332737829	0.013845466726217115	0.0035845165307192353	0.0	30.991853288942792	29.984061880734316	0.07333333333333333	0.0	0.9591078066914498	0.5046489183246414	0.4953510816753586	50.46489183246414	49.53510816753586	elevated
12.25	351	238.84667033118964	5.87426698835391	8.474775852955933	355.7637860719526	0.0028108538281570675	0.9897275569450648	0.010272443054935243	0.00803941244083769	0.0	31.702798278103188	30.570373106593614	0.11	0.0	0.9628252788104089	0.5156382089388685	0.48436179106113153	51.56382089388685	48.43617910611315	elevated
12.5	366	247.22069617853776	5.894612500005191	8.504128221719585	363.076116642991	0.0027542434056142826	0.991960696739616	0.008039303260384045	0.016938487440702133	0.0	32.53350361569793	31.298196185061542	0.14333333333333334	0.0	0.966542750929368	0.5254591952505794	0.4745408047494206	52.54591952505794	47.45408047494206	elevated
12.75	375	252.06533456582628	5.9125845633594505	8.530056428395316	369.66033236327274	0.002705186119394817	0.9964269763287181	0.003573023671281872	0.03352598437063686	0.0	33.61443662019559	32.2873318229257	0.17666666666666667	0.0	0.9693308550185874	0.5356061245034931	0.4643938754965069	53.56061245034931	46.43938754965069	elevated
13.0	378	253.26642432109014	5.92829114350204	8.552716233676357	375.51226864826435	0.002663028836846559	0.9973202322465387	0.0026797677534613484	0.06233687757254551	0.0	35.03586004887913	33.61164916436972	0.21	0.0	0.9739776951672863	0.5453244818534562	0.45467551814654383	54.532448185345615	45.467551814654385	elevated
13.25	377	251.15701489489322	5.9416952571937	8.572054282026826	380.57956321613517	0.002627571463767983	0.9982134881643591	0.001786511835640936	0.1088842706490891	0.0	36.81762113234154	35.27351184843826	0.25333333333333335	0.0	0.9786245353159851	0.5575428392034194	0.4424571607965806	55.75428392034194	44.24571607965806	elevated
13.5	374	246.4246856411938	5.951796504330418	8.586627301177762	384.44337323565264	0.002601163317196858	0.9986601161232693	0.0013398838767306742	0.1786659705147874	0.0	38.86191391026409	37.16861673522096	0.32	0.0	0.983271375464684	0.5754828728969883	0.4245171271030117	57.54828728969883	42.45171271030117	elevated
13.75	382	240.00198706762228	5.95763383828036	8.595048793919357	386.69406020488975	0.0025860236887790575	0.9995533720410897	0.00044662795891026175	0.27540710120566664	0.0	40.99005654865964	39.12514433550713	0.38333333333333336	0.0	0.9851301115241635	0.5920042042246467	0.4079957957753533	59.200420422464674	40.799579577535326	elevated
14.0	383	232.89422140325922	5.958337943734728	8.596064603366635	386.96642947894475	0.002584203496273599	1.0	0.0	0.39880906400346516	0.0	42.978724524481535	40.939849534697096	0.45666666666666667	0.0	0.9860594795539034	0.6106815365551425	0.38931846344485754	61.068153655514244	38.931846344485756	high
14.25	387	226.00266082863064	5.952861852368108	8.588164273508559	384.8531574715903	0.0025983936485536553	0.9991067440821796	0.0008932559178204125	0.5425146887162087	0.0	44.618719971424746	42.42935784008606	0.5433333333333333	0.0	0.9879182156133829	0.632589573257224	0.367410426742776	63.2589573257224	36.7410426742776	high
14.5	371	220.0096407484785	5.940784672799197	8.570740586436564	380.2331711385483	0.002629965179012808	0.9977668602054489	0.0022331397945510867	0.6932894273070603	0.0	45.783213225341214	43.48649880453988	0.6333333333333333	0.0	0.9897769516728625	0.6552192863029112	0.34478071369708885	65.52192863029111	34.478071369708886	high
14.75	363	215.29877992211368	5.922577681765346	8.544473450762519	373.3729110582484	0.002678287498591439	0.9968736042876284	0.00312639571237161	0.832289178730966	0.0004660441605232401	46.453605905880195	44.095355059599825	0.7266666666666667	0.01642710472279261	0.9907063197026023	0.6826684238449225	0.31733157615507745	68.26684238449225	31.733157615507746	high
15.0	334	211.93120779745306	5.8995776827620805	8.511291466260056	364.8833387981345	0.0027406019778645828	0.9950870924519875	0.004912907548012546	0.9386215342298887	0.0012026307341604905	46.722283131580205	44.32935312039029	0.8066666666666666	0.045174537987679675	0.991635687732342	0.709640996209669	0.29035900379033097	70.9640996209669	29.035900379033098	high
15.25	338	209.70664952588209	5.874547887037871	8.475181104094275	355.863733688181	0.0028100643738994528	0.990174184903975	0.009825815096024981	0.9944051717149693	0.0029153729570707914	46.75736107652559	44.32043288830041	0.8833333333333333	0.07186858316221766	0.9934944237918215	0.7347176312978368	0.26528236870216315	73.47176312978368	26.528236870216315	high
15.5	335	208.24312632049478	5.850499109715101	8.440486052311272	347.4077317885114	0.002878462131086829	0.9857079053148727	0.014292094685127266	0.9896755241507238	0.006639150879548155	46.751260173524614	44.220288019394985	0.87	0.1026694045174538	0.9925650557620818	0.7377355913986021	0.2622644086013979	73.77355913986021	26.22644086013979	high
15.75	330	207.1019440339324	5.829994200705323	8.410903721768985	340.35670523719625	0.0029380940190471497	0.9834747655203215	0.016525234479678463	0.9252921551248764	0.014203244092383344	46.86423020935163	44.16037829486485	0.7966666666666666	0.1437371663244353	0.9944237918215614	0.7295755975832462	0.2704244024167538	72.95755975832462	27.04244024167538	high
16.0	318	205.90192892312027	5.814372591071596	8.388366503019704	335.08109966265295	0.0029843521493953624	0.9803483698079499	0.019651630192050074	0.8126836553561	0.028544284280455263	47.17551428719057	44.2162954854319	0.7133333333333334	0.19507186858316222	0.9953531598513011	0.7210266828939367	0.2789733171060633	72.10266828939366	27.89733171060633	high
16.25	316	204.39424601855	5.80341095573501	8.372552206079579	331.42812072909567	0.0030172454823692674	0.9754354622599375	0.02456453774006251	0.6705339404297621	0.05388989781277633	47.64884403030892	44.38074827812889	0.6166666666666667	0.25256673511293637	0.9972118959107806	0.7104701899875803	0.28952981001241973	71.04701899875803	28.952981001241973	high
16.5	311	202.4838402548677	5.795524200395886	8.36117402326312	328.8245087493131	0.0030411358441726523	0.9740955783832068	0.025904421616793183	0.5197285811719803	0.09557672764293156	48.14354269700246	44.56905400915557	0.5333333333333333	0.30390143737166325	0.9981412639405205	0.702367903257181	0.297632096742819	70.2367903257181	29.7632096742819	high
16.75	318	200.2208505010758	5.789158577021041	8.351990369988064	326.7379838317865	0.003060556315713899	0.9727556945064761	0.027244305493523857	0.37843302586404776	0.1592405060006878	48.42907102559247	44.61733678740209	0.45	0.35728952772073924	1.0	0.6950113055568039	0.3049886944431961	69.50113055568039	30.49886944431961	high
17.0	317	197.70861428951514	5.781934298097131	8.34156793861054	324.3860432678855	0.0030827466864046826	0.970522554711925	0.029477445288075055	0.25885589218541816	0.24923643789957275	48.24058348680285	44.32091781434466	0.37	0.4188911704312115	0.9990706319702602	0.6896210892783492	0.3103789107216508	68.96210892783492	31.03789107216508	high
17.25	318	195.09738190965658	5.773408217215086	8.329267404003796	321.63205865691975	0.0031091428017960285	0.9696292987941045	0.030370701205895467	0.16633501230036826	0.36645961187250253	47.364726344788906	43.49944107001798	0.31	0.4681724845995893	0.9962825278810409	0.6860210778186837	0.3139789221813163	68.60210778186837	31.39789221813163	high
17.5	315	192.49372323549474	5.763116493691328	8.31441958551387	318.33888571314367	0.0031413064657803184	0.9673961589995533	0.032603841000446665	0.10040743878757062	0.5061710399186266	45.69732142772127	42.04566954593089	0.24666666666666667	0.5256673511293635	0.9888475836431226	0.6821444401096766	0.31785555989032344	68.21444401096765	31.785555989032343	high
17.75	303	189.9799750398518	5.752023727559147	8.298416106825231	314.82714039768865	0.0031763462283995055	0.9633765073693613	0.03662349263063869	0.056938326510889994	0.6567877820486258	43.30255673079348	39.98288598453406	0.20333333333333334	0.5852156057494866	0.9869888475836431	0.6847285735089561	0.3152714264910439	68.47285735089561	31.52714264910439	high
18.0	299	187.59609209231309	5.741066376821301	8.28260799125446	311.39629978700907	0.003211341948134858	0.9544439481911567	0.045556051808843256	0.03033193403355187	0.800588654911093	40.40695254514972	37.47075239767827	0.17	0.6427104722792608	0.9842007434944238	0.6878387909912104	0.31216120900878963	68.78387909912104	31.216120900878963	high
18.25	292	185.39248672536314	5.732007562380987	8.269538884585087	308.58815691592037	0.0032405650624902807	0.9517641804376954	0.048235819562304605	0.015179312499026454	0.9167488896088276	37.35519346650206	34.778940020149534	0.13666666666666666	0.6981519507186859	0.9804832713754646	0.6917665172996281	0.3082334827003719	69.17665172996281	30.823348270037187	high
18.5	294	183.42505158282356	5.725521471003644	8.26018143272024	306.59310297749016	0.0032616519754960676	0.9495310406431443	0.05046895935685569	0.0071360961992443855	0.9861612844562196	34.53013615119893	32.22655374301424	0.1	0.7515400410677618	0.9721189591078067	0.6932975102046782	0.3067024897953218	69.32975102046782	30.67024897953218	high
18.75	302	181.79150556635392	5.721846195925151	8.254879131590595	305.46835712812964	0.003273661499349823	0.949084412684234	0.05091558731576595	0.003151562214538308	0.9965568978602045	32.258210572700634	30.10291938793045	0.06666666666666667	0.7638603696098563	0.9656133828996283	0.6863062079650963	0.31369379203490366	68.63062079650963	31.369379203490368	high
19.0	301	180.59897671223268	5.7198261337134735	8.251964797855521	304.85191487850284	0.0032802811830739027	0.9468512728896828	0.05314872711031715	0.0013075179770270118	0.9460472885746672	30.74251678760978	28.606135358638866	0.04	0.7166324435318275	0.9572490706319703	0.6651831967633701	0.3348168032366299	66.51831967633701	33.481680323662985	high
19.25	288	179.94603253253217	5.718154728702026	8.24955347013419	304.3428094394361	0.003285768445924131	0.9464046449307727	0.0535953550692273	0.0005095960433519526	0.8436847245730129	30.020475282817028	27.80080838118741	0.013333333333333334	0.6591375770020534	0.9526022304832714	0.6428694464373577	0.35713055356264234	64.28694464373577	35.713055356264235	high
19.5	282	179.86659849828857	5.715620659820257	8.24589758152519	303.57256014121424	0.0032941053682020056	0.9459580169718624	0.054041983028137563	0.0	0.7068123374992095	29.99169593265352	27.63380316408182	0.0	0.6036960985626283	0.9507434944237918	0.6250994024895706	0.37490059751042937	62.509940248957065	37.490059751042935	high
19.75	289	180.3232701550531	5.712704885808481	8.241691008818048	302.6887003535611	0.003303724251456799	0.9437248771773113	0.05627512282268865	0.0	0.5562687360640773	30.464846434421034	27.968081255680005	0.0	0.5441478439425051	0.9544609665427509	0.6105834219156419	0.38941657808435814	61.058342191564186	38.941657808435814	high
20.0	291	181.1941404896363	5.710551694115994	8.238584609841213	302.03765472310477	0.0033108454669890657	0.9428316212594908	0.057168378740509174	0.0	0.41126502473614174	31.23048415399602	28.64223626305563	0.0	0.4887063655030801	0.9618959107806692	0.59835847438581	0.40164152561419	59.835847438581006	40.164152561418994	elevated
20.25	295	182.33013808126196	5.710889090248421	8.239071369568281	302.13957825299127	0.003309728588959198	0.9432782492184011	0.05672175078159891	0.0	0.2856376803395821	32.123582881176716	29.523764218977654	0.0	0.43121149897330596	0.9646840148698885	0.584793440765399	0.41520655923460104	58.479344076539896	41.520655923460104	elevated
20.5	299	183.60671016836744	5.7148372603876005	8.244767375048662	303.33483469897595	0.0032966869795629707	0.945064761054042	0.054935238945957976	0.0	0.1863656260652992	33.053438324776245	30.535360623206525	0.0	0.37166324435318276	0.9674721189591078	0.5710500310915831	0.42894996890841686	57.10500310915832	42.89499689084168	elevated
20.75	294	184.95053578132627	5.721781996216681	8.25478651098956	305.44874677815125	0.0032738716742102213	0.9486377847253238	0.051362215274676215	0.0	0.11422803937072874	33.991174444775396	31.644134998875273	0.0	0.3182751540041068	0.9702602230483272	0.5592932904444394	0.44070670955556057	55.929329044443946	44.070670955556054	elevated
21.0	296	186.34893504101416	5.730078794999281	8.26675626144847	307.99353577175344	0.0032468213902420206	0.950870924519875	0.04912907548012502	0.0	0.06577126992650342	34.936406961924426	32.83226494155709	0.0	0.2648870636550308	0.9730483271375465	0.547201578828113	0.45279842117188696	54.72015788281131	45.27984211718869	elevated
21.25	300	187.81022451012126	5.737664864189732	8.277700645849373	310.338880771482	0.003222283967494069	0.9535506922733363	0.04644930772666367	0.0	0.035575935341271396	35.86189245033008	34.049131636886216	0.0	0.20944558521560575	0.9758364312267658	0.534708177178927	0.46529182282107295	53.47081771789271	46.52918228210729	elevated
21.5	296	189.33968423831112	5.744008451894665	8.286852508372725	312.31380009413317	0.0032019078237932306	0.9571237159446181	0.04287628405538191	0.0	0.018077277370777484	36.698849877731476	35.19878533499701	0.0	0.15811088295687886	0.9767657992565055	0.5230000995395006	0.47699990046049945	52.30000995395005	47.69999004604995	elevated
21.75	305	190.88752725201127	5.749273414895201	8.294448244384062	313.9624569464769	0.003185094197967995	0.9620366234926306	0.03796337650736936	0.0	0.008629116079805018	37.319355401111736	36.12878488152139	0.0	0.11293634496919917	0.9795539033457249	0.5136317179518887	0.48636828204811133	51.36317179518887	48.63682820481113	elevated
22.0	303	192.39373627366297	5.755288781402141	8.303126583812755	315.856747909621	0.003165992199369251	0.9642697632871817	0.035730236712818275	0.0	0.0038695119799777486	37.5864976871729	36.68228822826571	0.0	0.08008213552361396	0.9823420074349443	0.5066734765614349	0.4933265234385651	50.66734765614349	49.33265234385651	elevated
22.25	305	193.81397331471857	5.763696635610152	8.31525655338317	318.523621026306	0.0031394845907437826	0.9682894149173739	0.03171058508262614	0.0	0.0016300565634588347	37.4049071249958	36.74927869611011	0.0	0.053388090349075976	0.9814126394052045	0.5007725361679136	0.4992274638320864	50.07725361679136	49.92274638320864	elevated
22.5	313	195.1759742537139	5.775251579345053	8.33192681340726	322.2254897998399	0.0031034168048628932	0.9700759267530147	0.029924073246985317	0.0	0.0006450683722764773	36.758341264323214	36.30558257224073	0.0	0.024640657084188913	0.9776951672862454	0.4931029377808622	0.5068970622191378	49.31029377808622	50.68970622191378	elevated
22.75	313	196.58791455039432	5.788919494732157	8.351645447155528	326.6598759042298	0.00306128812800131	0.9723090665475659	0.02769093345243412	0.0	0.0	35.72804241364651	35.430963903030744	0.0	0.0	0.974907063197026	0.486804032436148	0.513195967563852	48.6804032436148	51.3195967563852	elevated
23.0	324	198.20912453541962	5.802372103331488	8.371053458868802	331.08399460835426	0.0030203815837818422	0.9749888343010272	0.02501116569897277	0.0	0.0	34.46842313059158	34.28360840138789	0.0	0.0	0.9711895910780669	0.48654460634477353	0.5134553936552264	48.65446063447735	51.34553936552264	elevated
23.25	329	200.15723997086306	5.812336006203333	8.385428332129912	334.39937299817564	0.0029904362290938138	0.9794551138901295	0.020544886109870486	0.0	0.0	33.15116240485926	33.04235702444417	0.0	0.0	0.9684014869888475	0.48696415021974426	0.5130358497802557	48.696415021974424	51.303584978025576	elevated
23.5	335	202.43334001418845	5.816662882924249	8.391670695717716	335.8494126698541	0.002977524933125364	0.9812416257257704	0.01875837427422955	0.0	0.0	31.918085637814816	31.857561130349602	0.0	0.0	0.9637546468401487	0.4862490681414798	0.5137509318585203	48.62490681414798	51.37509318585203	elevated
23.75	323	204.87256021559477	5.8155809164016965	8.39010974798122	335.4862313591661	0.002980748258873898	0.9807949977668602	0.019205002233139812	0.0	0.0	30.838212667151662	30.80644223029646	0.0	0.0	0.95817843866171	0.48474335910714256	0.5152566408928574	48.47433591071425	51.52566408928574	elevated
24.0	323	207.13763820572512	5.810974139249881	8.383463573429816	333.9442755042914	0.002994511579783464	0.9790084859312193	0.020991514068780748	0.0	0.0	29.910447104499923	29.89485066683558	0.0	0.0	0.949814126394052	0.4822056530813178	0.5177943469186822	48.22056530813178	51.77943469186822	elevated
24.25	321	208.84012542892782	5.806793575806244	8.37743229528156	332.5511144021292	0.003007056529634042	0.9772219740955784	0.022778025904421573	0.0	0.0	29.08957587628837	29.082444707833822	0.0	0.0	0.9451672862453532	0.4805973150852329	0.519402684914767	48.05973150852329	51.9402684914767	elevated
24.5	317	209.6683458676537	5.806991448076442	8.377717764624503	332.61692355678133	0.0030064615753963254	0.9776686020544886	0.022331397945511422	0.0	0.0	28.320647632508386	28.316902340230847	0.0	0.0	0.9321561338289963	0.4774561839708712	0.5225438160291288	47.74561839708712	52.25438160291288	elevated
24.75	316	209.51927191270838	5.8137932031231845	8.38753062289978	334.887013942661	0.002986081748070467	0.9799017418490398	0.020098258150960224	0.0	0.0	27.586313701274044	27.58349320758127	0.0	0.0	0.9228624535315985	0.47569104884515956	0.5243089511548404	47.56910488451596	52.43089511548404	elevated
25.0	327	208.60091067800184	5.827681851725366	8.407567707362798	339.57059099253206	0.002944895778745434	0.9825815096025011	0.017418490397498876	0.0	0.0	26.918947724191256	26.914825987944607	0.0	0.0	0.9089219330855018	0.4728758606720007	0.5271241393279993	47.287586067200074	52.712413932799926	elevated
25.25	333	207.37286906740937	5.845613276848647	8.433437285464226	345.71449547760835	0.0028925602284002845	0.9848146493970522	0.01518535060294779	0.0	0.0	26.39232143547906	26.38422379749732	0.0	0.0	0.8996282527881041	0.4711107255462891	0.5288892744537109	47.111072554628905	52.888927445371095	elevated
25.5	346	206.43517104697372	5.862467187413129	8.45775233865519	351.5905145232529	0.0028442178008015163	0.9874944171505137	0.01250558284948633	0.0	0.0	26.102978834764524	26.085927581062098	0.0	0.0	0.8931226765799256	0.47015427343260985	0.5298457265673902	47.01542734326098	52.98457265673902	elevated
25.75	356	206.31878172131076	5.872393599389282	8.472073123987007	355.0979260232857	0.002816124586248427	0.9888343010272443	0.011165698972755655	0.0	0.0	26.123775324577014	26.090045749474967	0.0	0.0	0.8940520446096655	0.47072158640922745	0.5292784135907725	47.072158640922744	52.927841359077256	elevated
26.0	355	207.28902272020258	5.871382040314674	8.470613752726504	354.7389051098879	0.0028189747039170363	0.9883876730683341	0.011612326931665917	0.0	0.0	26.489372872275677	26.426693878001277	0.0	0.0	0.9014869888475836	0.4724686654789794	0.5275313345210206	47.246866547897945	52.75313345210206	elevated
26.25	347	209.20138777408562	5.858535094911487	8.452079528302756	350.2107425706831	0.0028554235448621903	0.9870477891916034	0.012952210808396591	0.0	0.0	27.170992673588913	27.06157442393114	0.0	0.0	0.9135687732342007	0.475154140606451	0.524845859393549	47.5154140606451	52.4845859393549	elevated
26.5	337	211.49978563017234	5.836582346391603	8.420408406879236	342.60642740813313	0.002918801049837692	0.9843680214381421	0.01563197856185794	0.00044539817355392666	0.0	28.07915199941012	27.899714130830947	0.006666666666666667	0.0	0.929368029739777	0.48010067946114643	0.5198993205388536	48.010067946114646	51.989932053885354	elevated
26.75	320	213.34195446244195	5.810521571326187	8.382810655930637	333.79317723059194	0.002995867106382397	0.9785618579723091	0.0214381420276909	0.0011526774689935217	0.0	29.081433794029245	28.803834693366365	0.03333333333333333	0.0	0.9442379182156134	0.489033277380314	0.510966722619686	48.9033277380314	51.0966722619686	elevated
27.0	313	213.81408397677495	5.785230212856231	8.346322938488687	325.4569558644062	0.0030726029417439335	0.9718624385886556	0.02813756141134438	0.002802359007477525	0.0	30.01618138049941	29.613079061554394	0.06	0.0	0.9516728624535316	0.4958838252605468	0.5041161747394531	49.58838252605468	50.41161747394531	elevated
27.25	312	212.19726718923042	5.76448132677665	8.316388623437705	318.7736617876045	0.0031370220312187816	0.968736042876284	0.03126395712371599	0.006400241091132373	0.0	30.730951399818387	30.179597888143498	0.09333333333333334	0.0	0.9563197026022305	0.5045972697029619	0.4954027302970381	50.459726970296195	49.540273029703805	elevated
27.5	304	208.16856300970014	5.750089526933044	8.295625645173867	314.2187900710685	0.0031824958646611327	0.9624832514515409	0.0375167485484591	0.013731737440492135	0.0	31.10002515083867	30.388207644512995	0.12666666666666668	0.0	0.9609665427509294	0.5125291152172843	0.4874708847827157	51.25291152172843	48.74708847827157	elevated
27.75	304	201.8938037373779	5.741802195581351	8.283669553330578	311.6255153464148	0.0032089798516285227	0.9553372041089773	0.04466279589102273	0.027676504773577842	0.0	31.04878074649323	30.176778928983104	0.16	0.0	0.9600371747211895	0.5188435947075417	0.4811564052924583	51.88435947075417	48.11564052924583	elevated
28.0	300	193.98995092592185	5.737682638786742	8.277726289172335	310.3443969690483	0.0032222266932041095	0.9539973202322466	0.04600267976775341	0.052402691009188616	0.0	30.55076906486979	29.532333389881234	0.19333333333333333	0.0	0.9553903345724907	0.5256802470345177	0.47431975296548234	52.56802470345177	47.43197529654823	elevated
28.25	301	185.38637817159548	5.735209155187034	8.274157806649315	309.57771377292835	0.00323020668320294	0.9531040643144261	0.04689593568557393	0.09320785881123063	0.0	29.64788664920838	28.500673769030644	0.23	0.0	0.9488847583643123	0.5329972056696846	0.46700279433031544	53.29972056696845	46.70027943303155	elevated
28.5	300	177.07447835879933	5.73035264753589	8.26715134714497	308.0778921328581	0.003245932361705304	0.9513175524787851	0.04868244752121487	0.15574283215714052	0.0	28.427986051708793	27.16135217469906	0.2966666666666667	0.0	0.9340148698884758	0.5454997722584819	0.4545002277415181	54.54997722584819	45.45002277415181	elevated
28.75	303	169.94468550774607	5.720652853014558	8.253157501691403	305.10404604699687	0.0032775704319763905	0.9477445288075034	0.05225547119249663	0.24446697547139726	0.0	27.033471825482135	25.63424624285145	0.35333333333333333	0.0	0.9107806691449815	0.5529646328214546	0.4470353671785454	55.29646328214546	44.70353671785454	elevated
29.0	286	164.61634905828384	5.705339825482499	8.231065472809906	300.46756923805765	0.0033281462040507586	0.9423849933005806	0.057615006699419435	0.3604864340708682	0.0	25.624462120569838	24.046753454683927	0.43666666666666665	0.0	0.8866171003717472	0.5664171900847486	0.43358280991525144	56.64171900847486	43.35828099152514	elevated
29.25	276	161.37093850259487	5.6858344284095725	8.202925133182225	294.6636181907672	0.003393700267919039	0.9392585975882091	0.060741402411790935	0.4993605700812369	0.0003680634964154031	24.366196831219384	22.530716152405404	0.5166666666666667	0.004106776180698152	0.8680297397769516	0.5820154450531314	0.4179845549468686	58.20154450531314	41.79845549468686	elevated
29.5	264	160.1789218259625	5.665815227858184	8.174043531824175	288.82334200169873	0.0034623240388725867	0.9352389459580169	0.06476105404198307	0.6498246226299866	0.000964097097312882	23.397207602824814	21.203218517909466	0.6	0.03285420944558522	0.8605947955390335	0.607171987735659	0.39282801226434105	60.7171987735659	39.2828012264341	high
29.75	253	160.78154365073476	5.6499780370898876	8.151195295241141	284.2852220245775	0.0035175940306652535	0.9280928986154533	0.0719071013845467	0.7943916567899815	0.00237233162350019	22.81017315457205	20.15903633503147	0.6933333333333334	0.061601642710472276	0.854089219330855	0.6342792734975284	0.36572072650247156	63.42792734975284	36.57207265024716	high
30.0	251	162.80329270481792	5.64232324223539	8.140151760665535	282.1173847302155	0.003544623813085055	0.9267530147387226	0.07324698526127738	0.9122834161735363	0.005483863242863247	22.63130598115763	19.45612580170842	0.78	0.09034907597535935	0.8513011152416357	0.6621008014889294	0.33789919851107064	66.21008014889294	33.789919851107065	high
30.25	276	165.8637779383992	5.644946748233694	8.14393667975903	282.8584931073433	0.0035353366590286732	0.9271996426976329	0.07280035730236711	0.9841957401098473	0.012539322788436877	22.83351787327628	19.125014034207062	0.8566666666666667	0.13141683778234087	0.8550185873605948	0.6925754336268088	0.30742456637319115	69.25754336268088	30.742456637319115	high
30.5	272	169.64463866189826	5.656926912210849	8.161220402917909	286.2675640780991	0.0034932354394407793	0.9307726663689146	0.06922733363108535	0.9978320871310166	0.0265018103286539	23.33351128498314	19.15780620204262	0.8933333333333333	0.1868583162217659	0.8596654275092936	0.717657435858327	0.282342564141673	71.7657435858327	28.2342564141673	high
30.75	279	173.93849248752574	5.67572617439605	8.188342005244868	291.70008678728937	0.0034281786166529666	0.9370254577936579	0.06297454220634213	0.9506366398151138	0.05230339733072574	24.026697767631827	19.522847467798776	0.8233333333333334	0.25051334702258726	0.8643122676579925	0.7187961014518928	0.28120389854810723	71.87961014518928	28.120389854810725	high
31.0	289	178.61979870172024	5.6978205456452375	8.220217445077632	298.21674240639624	0.00335326578893832	0.9405984814649397	0.05940151853506026	0.8517980231955482	0.09751551623000344	24.8023460653816	20.16209011647531	0.7366666666666667	0.3059548254620123	0.8745353159851301	0.7144388223946871	0.28556117760531285	71.44388223946872	28.556117760531286	high
31.25	293	183.59857268561936	5.720314283682331	8.252669049394802	305.000764658809	0.003278680304682699	0.9472979008485931	0.05270209915140689	0.719289142190064	0.17160527064507025	25.562189107147137	20.997347130912367	0.65	0.3655030800821355	0.8856877323420075	0.712122178318184	0.28787782168181597	71.2122178318184	28.787782168181597	high
31.5	298	188.7598806290825	5.741519404239781	8.283261571664488	311.537402808181	0.0032098874516705055	0.954890576150067	0.045109423849932995	0.5755550659776273	0.28653060172172384	26.223884272070343	21.926169608539563	0.5566666666666666	0.433264887063655	0.895910780669145	0.7101832276373834	0.2898167723626166	71.01832276373834	28.98167723626166	high
31.75	301	193.96275935118183	5.76194293530699	8.312726498652593	317.96551557343497	0.003144995136332787	0.9665029030817329	0.03349709691826708	0.44302147990604784	0.45488594648155245	26.73570732213337	22.840736414684553	0.49333333333333335	0.5071868583162218	0.904275092936803	0.7178245469170228	0.2821754530829772	71.78245469170228	28.21754530829772	high
32.0	313	199.0511389110467	5.782996953617555	8.34310102646003	324.7309371067282	0.0030794725285793554	0.9709691826708352	0.029030817329164793	0.33967634605945235	0.6881974408312405	27.075952096852344	23.638476505705217	0.4266666666666667	0.5975359342915811	0.9117100371747212	0.7267204552009511	0.2732795447990489	72.67204552009511	27.327954479904893	high
32.25	329	203.89464896013186	5.805472603019526	8.375526534393012	332.11211344780503	0.0030110313942438016	0.9763287181777579	0.023671281822242096	0.27852582070662235	0.9945352554289276	27.254021950865923	24.239660716801993	0.38666666666666666	0.7618069815195072	0.9144981412639405	0.7598251269069681	0.24017487309303187	75.98251269069681	24.01748730930319	high
32.5	335	208.44475869872497	5.82916079144141	8.409701366356908	340.0731669741358	0.0029405436744618396	0.9830281375614114	0.016971862438588614	0.2671223080025359	1.375932465719525	27.316997034004874	24.61166300644869	0.38	0.8459958932238193	0.9154275092936803	0.7811128850197278	0.21888711498027225	78.11128850197278	21.888711498027224	high
32.75	334	212.7382466086446	5.852572388915474	8.443477161932028	348.1287521929064	0.0028725004576636527	0.9866011612326931	0.013398838767306853	0.30845724686041776	1.8259218962740282	27.332943797184697	24.76861740530899	0.4033333333333333	0.9034907597535934	0.9163568773234201	0.80244553291076	0.19755446708923996	80.244553291076	19.755446708923998	high
33.0	349	216.83802986865925	5.872943388447377	8.472866301934657	355.29320865477354	0.0028145767372988726	0.9892809289861545	0.010719071013845505	0.4020621372777773	2.3274871823045875	27.377898652630662	24.769265704032083	0.46	0.9486652977412731	0.9172862453531598	0.8288081180201469	0.17119188197985313	82.88081180201469	17.119188197985313	high
33.25	355	220.77346694218647	5.888067055320644	8.494685141132775	360.7073826707537	0.0027723302822243025	0.9910674408217954	0.008932559178204569	0.5423709882135539	2.851846387646729	27.509748285646793	24.693811520554977	0.54	0.9671457905544147	0.921003717472119	0.8548042372120823	0.14519576278791768	85.48042372120823	14.519576278791767	high
33.5	356	224.45987599728534	5.896929940023265	8.507471580941216	363.9184994741444	0.002747868001887735	0.9928539526574364	0.007146047342563633	0.7203446375311087	3.3587803374140126	27.753807813556335	24.62466537531832	0.6533333333333333	0.9774127310061602	0.9247211895910781	0.8870803016470019	0.11291969835299809	88.70803016470019	11.29196983529981	high
