family	mw_kda	gaussian_family_mass	family_member_count
Cell-cycle CDK/cyclin	3835.5	0.0	255
Cell-cycle CDK/cyclin	3835.75	0.0	255
Cell-cycle CDK/cyclin	3836.0	0.0	255
Cell-cycle CDK/cyclin	3836.25	0.0	255
Cell-cycle CDK/cyclin	3836.5	0.0	255
Cell-cycle CDK/cyclin	3836.75	0.0	255
Cell-cycle CDK/cyclin	3837.0	0.0	255
Cell-cycle CDK/cyclin	3837.25	0.0	255
Cell-cycle CDK/cyclin	3837.5	0.0	255
Cell-cycle CDK/cyclin	3837.75	0.0	255
Cell-cycle CDK/cyclin	3838.0	0.0	255
Cell-cycle CDK/cyclin	3838.25	0.0	255
Cell-cycle CDK/cyclin	3838.5	0.0	255
Cell-cycle CDK/cyclin	3838.75	0.0	255
Cell-cycle CDK/cyclin	3839.0	0.0	255
Cell-cycle CDK/cyclin	3839.25	0.0	255
Cell-cycle CDK/cyclin	3839.5	0.0	255
Cell-cycle CDK/cyclin	3839.75	0.0	255
Cell-cycle CDK/cyclin	3840.0	0.0	255
Cell-cycle CDK/cyclin	3840.25	0.0	255
Cell-cycle CDK/cyclin	3840.5	0.0	255
Cell-cycle CDK/cyclin	3840.75	0.0	255
Cell-cycle CDK/cyclin	3841.0	0.0	255
Cell-cycle CDK/cyclin	3841.25	0.0	255
Cell-cycle CDK/cyclin	3841.5	0.0	255
Cell-cycle CDK/cyclin	3841.75	0.0	255
Cell-cycle CDK/cyclin	3842.0	0.0	255
Cell-cycle CDK/cyclin	3842.25	0.0	255
Cell-cycle CDK/cyclin	3842.5	0.0	255
Cell-cycle CDK/cyclin	3842.75	0.0	255
Cell-cycle CDK/cyclin	3843.0	0.0	255
Cell-cycle CDK/cyclin	3843.25	0.0	255
Cell-cycle CDK/cyclin	3843.5	0.0	255
Cell-cycle CDK/cyclin	3843.75	0.0	255
Cell-cycle CDK/cyclin	3844.0	0.0	255
Cell-cycle CDK/cyclin	3844.25	0.0	255
Cell-cycle CDK/cyclin	3844.5	0.0	255
Cell-cycle CDK/cyclin	3844.75	0.0	255
Cell-cycle CDK/cyclin	3845.0	0.0	255
Cell-cycle CDK/cyclin	3845.25	0.0	255
Cell-cycle CDK/cyclin	3845.5	0.0	255
Cell-cycle CDK/cyclin	3845.75	0.0	255
Cell-cycle CDK/cyclin	3846.0	0.0	255
Cell-cycle CDK/cyclin	3846.25	0.0	255
Cell-cycle CDK/cyclin	3846.5	0.0	255
Cell-cycle CDK/cyclin	3846.75	0.0	255
Cell-cycle CDK/cyclin	3847.0	0.0	255
Cell-cycle CDK/cyclin	3847.25	0.0	255
Cell-cycle CDK/cyclin	3847.5	0.0	255
Cell-cycle CDK/cyclin	3847.75	0.0	255
Cell-cycle CDK/cyclin	3848.0	0.0	255
Cell-cycle CDK/cyclin	3848.25	0.0	255
Cell-cycle CDK/cyclin	3848.5	0.0	255
Cell-cycle CDK/cyclin	3848.75	0.0	255
Cell-cycle CDK/cyclin	3849.0	0.0	255
Cell-cycle CDK/cyclin	3849.25	0.0	255
Cell-cycle CDK/cyclin	3849.5	0.0	255
Cell-cycle CDK/cyclin	3849.75	0.0	255
Cell-cycle CDK/cyclin	3850.0	0.0	255
Cell-cycle CDK/cyclin	3850.25	0.0	255
Cell-cycle CDK/cyclin	3850.5	0.0	255
Cell-cycle CDK/cyclin	3850.75	0.0	255
Cell-cycle CDK/cyclin	3851.0	0.0	255
Cell-cycle CDK/cyclin	3851.25	0.0	255
Cell-cycle CDK/cyclin	3851.5	0.0	255
Cell-cycle CDK/cyclin	3851.75	0.0	255
Cell-cycle CDK/cyclin	3852.0	0.0	255
Cell-cycle CDK/cyclin	3852.25	0.0	255
Cell-cycle CDK/cyclin	3852.5	0.0	255
Cell-cycle CDK/cyclin	3852.75	0.0	255
Cell-cycle CDK/cyclin	3853.0	0.0	255
Cell-cycle CDK/cyclin	3853.25	0.0	255
Cell-cycle CDK/cyclin	3853.5	0.0	255
Cell-cycle CDK/cyclin	3853.75	0.0	255
Cell-cycle CDK/cyclin	3854.0	0.0	255
Cell-cycle CDK/cyclin	3854.25	0.0	255
Cell-cycle CDK/cyclin	3854.5	0.0	255
Cell-cycle CDK/cyclin	3854.75	0.0	255
Cell-cycle CDK/cyclin	3855.0	0.0	255
Cell-cycle CDK/cyclin	3855.25	0.0	255
Cell-cycle CDK/cyclin	3855.5	0.0	255
Cell-cycle CDK/cyclin	3855.75	0.0	255
Cell-cycle CDK/cyclin	3856.0	0.0	255
Cell-cycle CDK/cyclin	3856.25	0.0	255
Cell-cycle CDK/cyclin	3856.5	0.0	255
Cell-cycle CDK/cyclin	3856.75	0.0	255
Cell-cycle CDK/cyclin	3857.0	0.0	255
Cell-cycle CDK/cyclin	3857.25	0.0	255
Cell-cycle CDK/cyclin	3857.5	0.0	255
Cell-cycle CDK/cyclin	3857.75	0.0	255
Cell-cycle CDK/cyclin	3858.0	0.0	255
Cell-cycle CDK/cyclin	3858.25	0.0	255
Cell-cycle CDK/cyclin	3858.5	0.0	255
Cell-cycle CDK/cyclin	3858.75	0.0	255
Cell-cycle CDK/cyclin	3859.0	0.0	255
Cell-cycle CDK/cyclin	3859.25	0.0	255
Cell-cycle CDK/cyclin	3859.5	0.0	255
Cell-cycle CDK/cyclin	3859.75	0.0	255
Cell-cycle CDK/cyclin	3860.0	0.0	255
Cell-cycle CDK/cyclin	3860.25	0.0	255
Cell-cycle CDK/cyclin	3860.5	0.0	255
Cell-cycle CDK/cyclin	3860.75	0.0	255
Cell-cycle CDK/cyclin	3861.0	0.0	255
Cell-cycle CDK/cyclin	3861.25	0.0	255
Cell-cycle CDK/cyclin	3861.5	0.0	255
Cell-cycle CDK/cyclin	3861.75	0.0	255
Cell-cycle CDK/cyclin	3862.0	0.0	255
Cell-cycle CDK/cyclin	3862.25	0.0	255
Cell-cycle CDK/cyclin	3862.5	0.0	255
Cell-cycle CDK/cyclin	3862.75	0.0	255
Cell-cycle CDK/cyclin	3863.0	0.0	255
Cell-cycle CDK/cyclin	3863.25	0.0	255
Cell-cycle CDK/cyclin	3863.5	0.0	255
Cell-cycle CDK/cyclin	3863.75	0.0	255
Cell-cycle CDK/cyclin	3864.0	0.0	255
Cell-cycle CDK/cyclin	3864.25	0.0	255
Cell-cycle CDK/cyclin	3864.5	0.0	255
Cell-cycle CDK/cyclin	3864.75	0.0	255
Cell-cycle CDK/cyclin	3865.0	0.0	255
Cell-cycle CDK/cyclin	3865.25	0.0	255
Cell-cycle CDK/cyclin	3865.5	0.0	255
Cell-cycle CDK/cyclin	3865.75	0.0	255
Cell-cycle CDK/cyclin	3866.0	0.0	255
Cell-cycle CDK/cyclin	3866.25	0.0	255
Cell-cycle CDK/cyclin	3866.5	0.0	255
Cell-cycle CDK/cyclin	3866.75	0.0	255
Cell-cycle CDK/cyclin	3867.0	0.0	255
Cell-cycle CDK/cyclin	3867.25	0.0	255
Cell-cycle CDK/cyclin	3867.5	0.0	255
Cell-cycle CDK/cyclin	3867.75	0.0	255
Cell-cycle CDK/cyclin	3868.0	0.0	255
Cell-cycle CDK/cyclin	3868.25	0.0	255
Cell-cycle CDK/cyclin	3868.5	0.0	255
Cell-cycle CDK/cyclin	3868.75	0.0	255
Cell-cycle CDK/cyclin	3869.0	0.0	255
Cell-cycle CDK/cyclin	3869.25	0.0	255
Cell-cycle CDK/cyclin	3869.5	0.0	255
Cell-cycle CDK/cyclin	3869.75	0.0	255
Cell-cycle CDK/cyclin	3870.0	0.0	255
Cell-cycle CDK/cyclin	3870.25	0.0	255
Cell-cycle CDK/cyclin	3870.5	0.0	255
Cell-cycle CDK/cyclin	3870.75	0.0	255
Cell-cycle CDK/cyclin	3871.0	0.0	255
Cell-cycle CDK/cyclin	3871.25	0.0	255
Cell-cycle CDK/cyclin	3871.5	0.0	255
Cell-cycle CDK/cyclin	3871.75	0.0	255
Cell-cycle CDK/cyclin	3872.0	0.0	255
Cell-cycle CDK/cyclin	3872.25	0.0	255
Cell-cycle CDK/cyclin	3872.5	0.0	255
Cell-cycle CDK/cyclin	3872.75	0.0	255
Cell-cycle CDK/cyclin	3873.0	0.0	255
Cell-cycle CDK/cyclin	3873.25	0.0	255
Cell-cycle CDK/cyclin	3873.5	0.0	255
Cell-cycle CDK/cyclin	3873.75	0.0	255
Cell-cycle CDK/cyclin	3874.0	0.0	255
Cell-cycle CDK/cyclin	3874.25	0.0	255
Cell-cycle CDK/cyclin	3874.5	0.0	255
Cell-cycle CDK/cyclin	3874.75	0.0	255
Cell-cycle CDK/cyclin	3875.0	0.0	255
Cell-cycle CDK/cyclin	3875.25	0.0	255
Cell-cycle CDK/cyclin	3875.5	0.0	255
Cell-cycle CDK/cyclin	3875.75	0.0	255
Cell-cycle CDK/cyclin	3876.0	0.0	255
Cell-cycle CDK/cyclin	3876.25	0.0	255
Cell-cycle CDK/cyclin	3876.5	0.0	255
Cell-cycle CDK/cyclin	3876.75	0.0	255
Cell-cycle CDK/cyclin	3877.0	0.0	255
Cell-cycle CDK/cyclin	3877.25	0.0	255
Cell-cycle CDK/cyclin	3877.5	0.0	255
Cell-cycle CDK/cyclin	3877.75	0.0	255
Cell-cycle CDK/cyclin	3878.0	0.0	255
Cell-cycle CDK/cyclin	3878.25	0.0	255
Cell-cycle CDK/cyclin	3878.5	0.0	255
Cell-cycle CDK/cyclin	3878.75	0.0	255
Cell-cycle CDK/cyclin	3879.0	0.0	255
Cell-cycle CDK/cyclin	3879.25	0.0	255
Cell-cycle CDK/cyclin	3879.5	0.0	255
Cell-cycle CDK/cyclin	3879.75	0.0	255
Cell-cycle CDK/cyclin	3880.0	0.0	255
Cell-cycle CDK/cyclin	3880.25	0.0	255
Cell-cycle CDK/cyclin	3880.5	0.0	255
Cell-cycle CDK/cyclin	3880.75	0.0	255
Cell-cycle CDK/cyclin	3881.0	0.0	255
Cell-cycle CDK/cyclin	3881.25	0.0	255
Cell-cycle CDK/cyclin	3881.5	0.0	255
Cell-cycle CDK/cyclin	3881.75	0.0	255
Cell-cycle CDK/cyclin	3882.0	0.0	255
Cell-cycle CDK/cyclin	3882.25	0.0	255
Cell-cycle CDK/cyclin	3882.5	0.0	255
Cell-cycle CDK/cyclin	3882.75	0.0	255
Cell-cycle CDK/cyclin	3883.0	0.0	255
Cell-cycle CDK/cyclin	3883.25	0.0	255
Cell-cycle CDK/cyclin	3883.5	0.0	255
Cell-cycle CDK/cyclin	3883.75	0.0	255
Cell-cycle CDK/cyclin	3884.0	0.0	255
Cell-cycle CDK/cyclin	3884.25	0.0	255
Cell-cycle CDK/cyclin	3884.5	0.0	255
Cell-cycle CDK/cyclin	3884.75	0.0	255
Cell-cycle CDK/cyclin	3885.0	0.0	255
Cell-cycle CDK/cyclin	3885.25	0.0	255
Cell-cycle CDK/cyclin	3885.5	0.0	255
Cell-cycle CDK/cyclin	3885.75	0.0	255
Cell-cycle CDK/cyclin	3886.0	0.0	255
Cell-cycle CDK/cyclin	3886.25	0.0	255
Cell-cycle CDK/cyclin	3886.5	0.0	255
Cell-cycle CDK/cyclin	3886.75	0.0	255
Cell-cycle CDK/cyclin	3887.0	0.0	255
Cell-cycle CDK/cyclin	3887.25	0.0	255
Cell-cycle CDK/cyclin	3887.5	0.0	255
Cell-cycle CDK/cyclin	3887.75	0.0	255
Cell-cycle CDK/cyclin	3888.0	0.0	255
Cell-cycle CDK/cyclin	3888.25	0.0	255
Cell-cycle CDK/cyclin	3888.5	0.0	255
Cell-cycle CDK/cyclin	3888.75	0.0	255
Cell-cycle CDK/cyclin	3889.0	0.0	255
Cell-cycle CDK/cyclin	3889.25	0.0	255
Cell-cycle CDK/cyclin	3889.5	0.0	255
Cell-cycle CDK/cyclin	3889.75	0.0	255
Cell-cycle CDK/cyclin	3890.0	0.0	255
Cell-cycle CDK/cyclin	3890.25	0.0	255
Cell-cycle CDK/cyclin	3890.5	0.0	255
Cell-cycle CDK/cyclin	3890.75	0.0	255
Cell-cycle CDK/cyclin	3891.0	0.0	255
Cell-cycle CDK/cyclin	3891.25	0.0	255
Cell-cycle CDK/cyclin	3891.5	0.0	255
Cell-cycle CDK/cyclin	3891.75	0.0	255
Cell-cycle CDK/cyclin	3892.0	0.0	255
Cell-cycle CDK/cyclin	3892.25	0.0	255
Cell-cycle CDK/cyclin	3892.5	0.0	255
Cell-cycle CDK/cyclin	3892.75	0.0	255
Cell-cycle CDK/cyclin	3893.0	0.0	255
Cell-cycle CDK/cyclin	3893.25	0.0	255
Cell-cycle CDK/cyclin	3893.5	0.0	255
Cell-cycle CDK/cyclin	3893.75	0.0	255
Cell-cycle CDK/cyclin	3894.0	0.0	255
Cell-cycle CDK/cyclin	3894.25	0.0	255
Cell-cycle CDK/cyclin	3894.5	0.0	255
Cell-cycle CDK/cyclin	3894.75	0.0	255
Cell-cycle CDK/cyclin	3895.0	0.0	255
Cell-cycle CDK/cyclin	3895.25	0.0	255
Cell-cycle CDK/cyclin	3895.5	0.0	255
Cell-cycle CDK/cyclin	3895.75	0.0	255
Cell-cycle CDK/cyclin	3896.0	0.0	255
Cell-cycle CDK/cyclin	3896.25	0.0	255
Cell-cycle CDK/cyclin	3896.5	0.0	255
Cell-cycle CDK/cyclin	3896.75	0.0	255
Cell-cycle CDK/cyclin	3897.0	0.0	255
Cell-cycle CDK/cyclin	3897.25	0.0	255
Cell-cycle CDK/cyclin	3897.5	0.0	255
Cell-cycle CDK/cyclin	3897.75	0.0	255
Cell-cycle CDK/cyclin	3898.0	0.0	255
Cell-cycle CDK/cyclin	3898.25	0.0	255
Cell-cycle CDK/cyclin	3898.5	0.0	255
Cell-cycle CDK/cyclin	3898.75	0.0	255
Cell-cycle CDK/cyclin	3899.0	0.0	255
Cell-cycle CDK/cyclin	3899.25	0.0	255
Cell-cycle CDK/cyclin	3899.5	0.0	255
Cell-cycle CDK/cyclin	3899.75	0.0	255
Cell-cycle CDK/cyclin	3900.0	0.0	255
Cell-cycle CDK/cyclin	3900.25	0.0	255
Cell-cycle CDK/cyclin	3900.5	0.0	255
Cell-cycle CDK/cyclin	3900.75	0.0	255
Cell-cycle CDK/cyclin	3901.0	0.0	255
Cell-cycle CDK/cyclin	3901.25	0.0	255
Cell-cycle CDK/cyclin	3901.5	0.0	255
Cell-cycle CDK/cyclin	3901.75	0.0	255
Cell-cycle CDK/cyclin	3902.0	0.0	255
Cell-cycle CDK/cyclin	3902.25	0.0	255
Cell-cycle CDK/cyclin	3902.5	0.0	255
Cell-cycle CDK/cyclin	3902.75	0.0	255
Cell-cycle CDK/cyclin	3903.0	0.0	255
Cell-cycle CDK/cyclin	3903.25	0.0	255
Cell-cycle CDK/cyclin	3903.5	0.0	255
Cell-cycle CDK/cyclin	3903.75	0.0	255
Cell-cycle CDK/cyclin	3904.0	0.0	255
Cell-cycle CDK/cyclin	3904.25	0.0	255
Cell-cycle CDK/cyclin	3904.5	0.0	255
Cell-cycle CDK/cyclin	3904.75	0.0	255
Cell-cycle CDK/cyclin	3905.0	0.0	255
Cell-cycle CDK/cyclin	3905.25	0.0	255
Cell-cycle CDK/cyclin	3905.5	0.0	255
Cell-cycle CDK/cyclin	3905.75	0.0	255
Cell-cycle CDK/cyclin	3906.0	0.0	255
Cell-cycle CDK/cyclin	3906.25	0.0	255
Cell-cycle CDK/cyclin	3906.5	0.0	255
Cell-cycle CDK/cyclin	3906.75	0.0	255
Cell-cycle CDK/cyclin	3907.0	0.0	255
Cell-cycle CDK/cyclin	3907.25	0.0	255
Cell-cycle CDK/cyclin	3907.5	0.0	255
Cell-cycle CDK/cyclin	3907.75	0.0	255
Cell-cycle CDK/cyclin	3908.0	0.0	255
Cell-cycle CDK/cyclin	3908.25	0.0	255
Cell-cycle CDK/cyclin	3908.5	0.0	255
Cell-cycle CDK/cyclin	3908.75	0.0	255
Cell-cycle CDK/cyclin	3909.0	0.0	255
Cell-cycle CDK/cyclin	3909.25	0.0	255
Cell-cycle CDK/cyclin	3909.5	0.0	255
Cell-cycle CDK/cyclin	3909.75	0.0	255
Cell-cycle CDK/cyclin	3910.0	0.0	255
Cell-cycle CDK/cyclin	3910.25	0.0	255
Cell-cycle CDK/cyclin	3910.5	0.0	255
Cell-cycle CDK/cyclin	3910.75	0.0	255
Cell-cycle CDK/cyclin	3911.0	0.0	255
Cell-cycle CDK/cyclin	3911.25	0.0	255
Cell-cycle CDK/cyclin	3911.5	0.0	255
Cell-cycle CDK/cyclin	3911.75	0.0	255
Cell-cycle CDK/cyclin	3912.0	0.0	255
Cell-cycle CDK/cyclin	3912.25	0.0	255
Cell-cycle CDK/cyclin	3912.5	0.0	255
Cell-cycle CDK/cyclin	3912.75	0.0	255
Cell-cycle CDK/cyclin	3913.0	0.0	255
Cell-cycle CDK/cyclin	3913.25	0.0	255
Cell-cycle CDK/cyclin	3913.5	0.0	255
Cell-cycle CDK/cyclin	3913.75	0.0	255
Cell-cycle CDK/cyclin	3914.0	0.0	255
Cell-cycle CDK/cyclin	3914.25	0.0	255
Cell-cycle CDK/cyclin	3914.5	0.0	255
Cell-cycle CDK/cyclin	3914.75	0.0	255
Cell-cycle CDK/cyclin	3915.0	0.0	255
Cell-cycle CDK/cyclin	3915.25	0.0	255
Cell-cycle CDK/cyclin	3915.5	0.0	255
Cell-cycle CDK/cyclin	3915.75	0.0	255
Cell-cycle CDK/cyclin	3916.0	0.0	255
Cell-cycle CDK/cyclin	3916.25	0.0	255
Cell-cycle CDK/cyclin	3916.5	0.0	255
Cell-cycle CDK/cyclin	3916.75	0.0	255
Cell-cycle CDK/cyclin	3917.0	0.0	255
Cell-cycle CDK/cyclin	3917.25	0.0	255
Cell-cycle CDK/cyclin	3917.5	0.0	255
Cell-cycle CDK/cyclin	3917.75	0.0	255
Cell-cycle CDK/cyclin	3918.0	0.0	255
Cell-cycle CDK/cyclin	3918.25	0.0	255
Cell-cycle CDK/cyclin	3918.5	0.0	255
Cell-cycle CDK/cyclin	3918.75	0.0	255
Cell-cycle CDK/cyclin	3919.0	0.0	255
Cell-cycle CDK/cyclin	3919.25	0.0	255
Cell-cycle CDK/cyclin	3919.5	0.0	255
Cell-cycle CDK/cyclin	3919.75	0.0	255
Cell-cycle CDK/cyclin	3920.0	0.0	255
Cell-cycle CDK/cyclin	3920.25	0.0	255
Cell-cycle CDK/cyclin	3920.5	0.0	255
Cell-cycle CDK/cyclin	3920.75	0.0	255
Cell-cycle CDK/cyclin	3921.0	0.0	255
Cell-cycle CDK/cyclin	3921.25	0.0	255
Cell-cycle CDK/cyclin	3921.5	0.0	255
Cell-cycle CDK/cyclin	3921.75	0.0	255
Cell-cycle CDK/cyclin	3922.0	0.0	255
Cell-cycle CDK/cyclin	3922.25	0.0	255
Cell-cycle CDK/cyclin	3922.5	0.0	255
Cell-cycle CDK/cyclin	3922.75	0.0	255
Cell-cycle CDK/cyclin	3923.0	0.0	255
Cell-cycle CDK/cyclin	3923.25	0.0	255
Cell-cycle CDK/cyclin	3923.5	0.0	255
Cell-cycle CDK/cyclin	3923.75	0.0	255
Cell-cycle CDK/cyclin	3924.0	0.0	255
Cell-cycle CDK/cyclin	3924.25	0.0	255
Cell-cycle CDK/cyclin	3924.5	0.0	255
Cell-cycle CDK/cyclin	3924.75	0.0	255
Cell-cycle CDK/cyclin	3925.0	0.0	255
Cell-cycle CDK/cyclin	3925.25	0.0	255
Cell-cycle CDK/cyclin	3925.5	0.0	255
Cell-cycle CDK/cyclin	3925.75	0.0	255
Heat shock proteins	0.0	0.6693696490663651	167
Heat shock proteins	0.25	0.8867742413801044	167
Heat shock proteins	0.5	1.1279712730572276	167
Heat shock proteins	0.75	1.3889377256386712	167
Heat shock proteins	1.0	1.6665405680909446	167
Heat shock proteins	1.25	1.9644953817497564	167
Heat shock proteins	1.5	2.2869354857338005	167
Heat shock proteins	1.75	2.6396842752487624	167
Heat shock proteins	2.0	3.0254623906259184	167
Heat shock proteins	2.25	3.4429750905813403	167
Heat shock proteins	2.5	3.8872174476284647	167
Heat shock proteins	2.75	4.35206714154131	167
Heat shock proteins	3.0	4.825632516581579	167
Heat shock proteins	3.25	5.294021230265601	167
Heat shock proteins	3.5	5.7364567967929325	167
Heat shock proteins	3.75	6.123561649497587	167
Heat shock proteins	4.0	6.42225294406189	167
Heat shock proteins	4.25	6.6030113674270705	167
Heat shock proteins	4.5	6.649524436889683	167
Heat shock proteins	4.75	6.566106973013474	167
Heat shock proteins	5.0	6.383786304681832	167
Heat shock proteins	5.25	6.15534728066757	167
Heat shock proteins	5.5	5.9448798876858255	167
Heat shock proteins	5.75	5.812455791251969	167
Heat shock proteins	6.0	5.80660281390754	167
Heat shock proteins	6.25	5.955151482882826	167
Heat shock proteins	6.5	6.272144716933235	167
Heat shock proteins	6.75	6.762805705152122	167
Heat shock proteins	7.0	7.425949537766082	167
Heat shock proteins	7.25	8.251984152076385	167
Heat shock proteins	7.5	9.218499621529219	167
Heat shock proteins	7.75	10.286259447657091	167
Heat shock proteins	8.0	11.394809937617925	167
Heat shock proteins	8.25	12.478000985956918	167
Heat shock proteins	8.5	13.474690638344715	167
Heat shock proteins	8.75	14.346298464230184	167
Heat shock proteins	9.0	15.086586487077847	167
Heat shock proteins	9.25	15.713164257666854	167
Heat shock proteins	9.5	16.26162108379765	167
Heat shock proteins	9.75	16.762178895197977	167
Heat shock proteins	10.0	17.227668212738386	167
Heat shock proteins	10.25	17.641310075559844	167
Heat shock proteins	10.5	17.960652691264443	167
Heat shock proteins	10.75	18.127539677498735	167
Heat shock proteins	11.0	18.09322478266253	167
Heat shock proteins	11.25	17.8317057485192	167
Heat shock proteins	11.5	17.354613296129997	167
Heat shock proteins	11.75	16.707910650109028	167
Heat shock proteins	12.0	15.958482449871049	167
Heat shock proteins	12.25	15.170208546668228	167
Heat shock proteins	12.5	14.389585346465495	167
Heat shock proteins	12.75	13.635766242645037	167
Heat shock proteins	13.0	12.906636604438045	167
Heat shock proteins	13.25	12.190312196532567	167
Heat shock proteins	13.5	11.479411689734722	167
Heat shock proteins	13.75	10.78354187136846	167
Heat shock proteins	14.0	10.120133405002306	167
Heat shock proteins	14.25	9.517617475588722	167
Heat shock proteins	14.5	9.001061194827647	167
Heat shock proteins	14.75	8.586625105241925	167
Heat shock proteins	15.0	8.280952850819787	167
Heat shock proteins	15.25	8.081156768708912	167
Heat shock proteins	15.5	7.980155699761591	167
Heat shock proteins	15.75	7.970563701778568	167
Heat shock proteins	16.0	8.048286041923724	167
Heat shock proteins	16.25	8.208540147809984	167
Heat shock proteins	16.5	8.444160417166247	167
Heat shock proteins	16.75	8.741521793468111	167
Heat shock proteins	17.0	9.079228212398501	167
Heat shock proteins	17.25	9.430665149045577	167
Heat shock proteins	17.5	9.763712852334109	167
Heat shock proteins	17.75	10.04643133304828	167
Heat shock proteins	18.0	10.243393552097384	167
Heat shock proteins	18.25	10.324609959380489	167
Heat shock proteins	18.5	10.26769270642354	167
Heat shock proteins	18.75	10.064322256833355	167
Heat shock proteins	19.0	9.73044878530021	167
Heat shock proteins	19.25	9.312799583214442	167
Heat shock proteins	19.5	8.88250202906414	167
Heat shock proteins	19.75	8.530682473817604	167
Heat shock proteins	20.0	8.35094541625694	167
Heat shock proteins	20.25	8.423423136309747	167
Heat shock proteins	20.5	8.798530169491766	167
Heat shock proteins	20.75	9.484548004377507	167
Heat shock proteins	21.0	10.438477915977934	167
Heat shock proteins	21.25	11.566219322820873	167
Heat shock proteins	21.5	12.73008298441543	167
Heat shock proteins	21.75	13.764484401447179	167
Heat shock proteins	22.0	14.508484371685123	167
Heat shock proteins	22.25	14.830884336719413	167
Heat shock proteins	22.5	14.65829642852593	167
Heat shock proteins	22.75	13.992139840868173	167
Heat shock proteins	23.0	12.905774218865538	167
Heat shock proteins	23.25	11.528604657044195	167
Heat shock proteins	23.5	10.016839464995988	167
Heat shock proteins	23.75	8.527065531761862	167
Heat shock proteins	24.0	7.184759570124841	167
Heat shock proteins	24.25	6.072543537950287	167
Heat shock proteins	24.5	5.2246139628253	167
Heat shock proteins	24.75	4.63729728338847	167
Heat shock proteins	25.0	4.2813151057860654	167
Heat shock proteins	25.25	4.117466328725869	167
Heat shock proteins	25.5	4.109406559774801	167
Heat shock proteins	25.75	4.22399943742153	167
Heat shock proteins	26.0	4.436505539618578	167
Heat shock proteins	26.25	4.720239202465341	167
Heat shock proteins	26.5	5.049337935998087	167
Heat shock proteins	26.75	5.397814384462372	167
Heat shock proteins	27.0	5.736406573743071	167
Heat shock proteins	27.25	6.0432577738954	167
Heat shock proteins	27.5	6.305017221423143	167
Heat shock proteins	27.75	6.514299210325089	167
Heat shock proteins	28.0	6.668817352772176	167
Heat shock proteins	28.25	6.76496694268251	167
Heat shock proteins	28.5	6.791767017787876	167
Heat shock proteins	28.75	6.730507066235333	167
Heat shock proteins	29.0	6.559587808417797	167
Heat shock proteins	29.25	6.2600860335248045	167
Heat shock proteins	29.5	5.8273248646020805	167
Heat shock proteins	29.75	5.272783541138573	167
Heat shock proteins	30.0	4.6268167545950085	167
Heat shock proteins	30.25	3.9303554046897915	167
Heat shock proteins	30.5	3.2300801149599403	167
Heat shock proteins	30.75	2.567934646887379	167
Heat shock proteins	31.0	1.9783715883795756	167
Heat shock proteins	31.25	1.4838795865060268	167
Heat shock proteins	31.5	1.0975680976539517	167
Heat shock proteins	31.75	0.8245212390490366	167
Heat shock proteins	32.0	0.6614033828201588	167
Heat shock proteins	32.25	0.5983562193150564	167
Heat shock proteins	32.5	0.6222953370664173	167
Heat shock proteins	32.75	0.7133981656614048	167
Heat shock proteins	33.0	0.8508161460994179	167
Heat shock proteins	33.25	1.014317024733061	167
Heat shock proteins	33.5	1.1882836303491733	167
Heat shock proteins	33.75	1.366470981269484	167
Heat shock proteins	34.0	1.5520907367860448	167
Heat shock proteins	34.25	1.7562583138676784	167
Heat shock proteins	34.5	1.9915834308977236	167
Heat shock proteins	34.75	2.2657980371915882	167
Heat shock proteins	35.0	2.5763295904800607	167
Heat shock proteins	35.25	2.909343217190475	167
Heat shock proteins	35.5	3.2439760762863235	167
Heat shock proteins	35.75	3.561691683980534	167
Heat shock proteins	36.0	3.8502279030485753	167
Heat shock proteins	36.25	4.108329814492545	167
Heat shock proteins	36.5	4.341071218557101	167
Heat shock proteins	36.75	4.552950260211206	167
Heat shock proteins	37.0	4.740905274405701	167
Heat shock proteins	37.25	4.892244915312276	167
Heat shock proteins	37.5	4.985652099990573	167
Heat shock proteins	37.75	5.001098939992529	167
Heat shock proteins	38.0	4.926369852367406	167
Heat shock proteins	38.25	4.762663059375287	167
Heat shock proteins	38.5	4.523297053615193	167
Heat shock proteins	38.75	4.228837272144172	167
Heat shock proteins	39.0	3.9021924943032715	167
Heat shock proteins	39.25	3.564950780155102	167
Heat shock proteins	39.5	3.233725224405616	167
Heat shock proteins	39.75	2.9238845571496217	167
Heat shock proteins	40.0	2.6504248596695863	167
Heat shock proteins	40.25	2.4280928883971526	167
Heat shock proteins	40.5	2.2694361107254197	167
Heat shock proteins	40.75	2.1868796376343482	167
Heat shock proteins	41.0	2.189408051569078	167
Heat shock proteins	41.25	2.283675966130594	167
Heat shock proteins	41.5	2.4719392839237497	167
Heat shock proteins	41.75	2.748054252730716	167
Heat shock proteins	42.0	3.094312911103187	167
Heat shock proteins	42.25	3.4785284033369543	167
Heat shock proteins	42.5	3.8554776138888003	167
Heat shock proteins	42.75	4.1737170440512195	167
Heat shock proteins	43.0	4.385701658975581	167
Heat shock proteins	43.25	4.459274773869598	167
Heat shock proteins	43.5	4.38594506288565	167
Heat shock proteins	43.75	4.1814158324130775	167
Heat shock proteins	44.0	3.8818694404174687	167
Heat shock proteins	44.25	3.5337474120977315	167
Heat shock proteins	44.5	3.1846476939646666	167
Heat shock proteins	44.75	2.8736421608606397	167
